Date,open,high,low,close,mean_candle,open_norm,high_norm,low_norm,close_norm
2010-10-25,308.103088,312.682678,307.792786,308.558563,308.558563,0.06461947310431876,0.06582102502628137,0.06683374270610248,0.0660659346906908
2010-10-26,306.856842,310.925934,305.820831,309.609619,309.609619,0.0637118553079156,0.06455482900485979,0.06538164891576623,0.06683487058986942
2010-10-27,308.193207,310.310303,306.471466,308.543549,308.543549,0.06468510509687403,0.06411110497741823,0.0658607587551264,0.06605495068642248
2010-10-28,310.335327,310.810822,306.95697,309.599609,309.599609,0.06624517127484461,0.06447186053795856,0.06621827063728566,0.06682754743263442
2010-10-29,308.843842,309.809814,306.801788,307.157166,307.157166,0.06515895047327866,0.06375037103976697,0.06610399885188895,0.06504069487254491
2010-11-01,308.173187,310.640656,305.910919,307.8078,307.8078,0.06467052490300862,0.06434921118655551,0.06544798725786014,0.06551668838747288
2010-11-02,309.644653,310.310303,307.597595,308.108093,308.108093,0.06574216623899057,0.06411110497741823,0.06669000938610811,0.06573637798343357
2010-11-03,309.059052,311.226227,307.057068,310.400391,310.400391,0.06531568391592477,0.06477126907914538,0.0662919800699173,0.06741338684291898
2010-11-04,312.632629,315.275269,311.361359,312.447449,312.447449,0.06791825361887022,0.06768966861315193,0.06946154237377322,0.06891098200806783
2010-11-05,311.901917,313.058044,310.865875,312.852844,312.852844,0.0673860896518482,0.06609157493894757,0.06909668149225667,0.06920756256024346
2010-11-08,312.322327,315.060059,311.876892,313.6987,313.6987,0.06769226644020765,0.06753455321456789,0.06984116679117292,0.06982637739402547
2010-11-09,315.315308,315.740753,310.565552,312.722717,312.722717,0.06987199886855366,0.0680251722430692,0.06887553183955408,0.06911236371094104
2010-11-10,311.351349,311.811798,309.064056,311.75174,311.75174,0.06698512121148403,0.06519332697173522,0.06776987120439013,0.0684020123380582
2010-11-11,310.160156,310.235229,307.412415,308.9039,308.9039,0.06611759749164789,0.06405699441827462,0.06655364789302409,0.06631857776262481
2010-11-12,307.302307,308.758759,300.905914,301.94696,301.94696,0.06403627918704918,0.06299280951725983,0.06176243830714781,0.06122899080014946
2010-11-15,301.841827,302.302307,297.322327,298.03302,298.03302,0.06005951310322352,0.058339238003767085,0.059123582740043173,0.058365614373744934
2010-11-16,296.676666,299.244232,292.017029,292.152161,292.152161,0.05629782235766648,0.05613509078697926,0.05521690622780867,0.05406327120353563
2010-11-17,292.792786,295.045044,290.975983,292.067078,292.067078,0.05346926474777705,0.0531084715762114,0.05445030839365203,0.05400102583020652
2010-11-18,294.7948,300.290283,294.574585,298.578583,298.578583,0.05492729433025778,0.05688904561158889,0.057100220596563195,0.05876473961156628
2010-11-19,298.798798,299.244232,295.465454,295.710724,295.710724,0.0578433316467768,0.05613509078697926,0.057756232190592005,0.05666665945324706
2010-11-22,294.029022,297.017029,291.666656,295.905914,295.905914,0.05436959244724751,0.05452980533986901,0.05495890112241758,0.056809457361408605
2010-11-23,293.798798,294.799805,289.389404,291.796783,291.796783,0.05420192458748374,0.05293171238642766,0.053281994961663,0.05380328229525835
2010-11-24,293.948944,298.598602,293.818817,297.782776,297.782776,0.054311273128348686,0.055669744591227116,0.05654369368812215,0.05818253983237506
2010-11-26,295.525513,296.786774,293.793793,295.295288,295.295288,0.05545945902556121,0.05436384606241457,0.056525266698150556,0.05636273306472811
2010-11-29,294.879883,295.19519,290.265259,291.346344,291.346344,0.054989258697622945,0.05321669125297271,0.053926950656257966,0.05347374826710943
2010-11-30,287.447449,287.447449,276.931946,278.133148,278.133148,0.049576355170557,0.04763240644584954,0.04410866321465315,0.04380718364326169
2010-12-01,281.781769,286.071075,281.481476,282.457458,282.457458,0.04545014574101791,0.04664036703499169,0.047458812818446605,0.046970780252935135
2010-12-02,284.614624,286.951965,282.957947,286.196198,286.196198,0.04751326138000864,0.047275279926858677,0.04854604572726631,0.04970598313812391
2010-12-03,285.01001,288.528534,284.284271,286.786774,286.786774,0.047801213654317776,0.04841161248031928,0.0495227144871386,0.050138039172810234
2010-12-06,290.575562,291.29129,288.593597,289.469482,289.469482,0.05185450172265027,0.05040290469782996,0.05269598442744383,0.052100665796143
2010-12-07,295.930939,296.796783,293.293304,293.863861,293.863861,0.05575472324524541,0.0543710601789725,0.056156720271365146,0.055315523774877196
2010-12-08,296.281281,296.556549,292.137146,295.565552,295.565552,0.056009870811638746,0.05419790840784924,0.055305357105143005,0.056560453920567966
2010-12-09,297.237244,298.088074,294.7948,296.046051,296.046051,0.056706080894963345,0.055301774914128826,0.05726238090652913,0.05691197936794601
2010-12-10,296.866852,297.292297,295.44043,296.401398,296.401398,0.056436331286262215,0.05472820832085243,0.05773780520062041,0.05717194559711497
2010-12-13,298.858856,301.801788,297.342346,297.607605,297.607605,0.05788707077181021,0.05797848244322673,0.05913832418474593,0.05805438750709932
2010-12-14,298.843842,299.444458,296.53653,297.752747,297.752747,0.057876136354692576,0.05627940627323402,0.05854494329636176,0.058160571092254226
2010-12-15,297.3974,298.523529,294.869873,295.445435,295.445435,0.056822719532760996,0.05561563475284645,0.05731766261281648,0.05647257822850049
2010-12-16,296.72171,297.18219,294.329315,296.151154,296.151154,0.05633062706558223,0.054648847272611656,0.05691961046907257,0.05698887105574513
2010-12-17,295.795807,296.576569,294.12912,295.695709,295.695709,0.05565630912149813,0.054212338082490985,0.05677219234018199,0.05665567471739458
2010-12-20,297.62262,299.239227,294.624634,297.82782,297.82782,0.05698674307233978,0.05613148336831883,0.05713707531287901,0.058215493308348354
2010-12-21,299.584595,302.662659,299.104095,301.836823,301.836823,0.05841561299537107,0.05859896638121498,0.060435628019281235,0.0611484163177928
2010-12-22,302.302307,303.803802,301.941956,303.048035,303.048035,0.060394872127756155,0.05942145999808407,0.0625253513324083,0.06203451980639468
2010-12-23,302.972961,303.303314,301.316315,302.417419,302.417419,0.06088329696974479,0.059060726781195755,0.06206464639183926,0.06157317114276836
2010-12-27,301.671661,302.1922,300.050049,301.491486,301.491486,0.05993558436849317,0.05825987695552634,0.06113220270244782,0.06089577324585885
2010-12-28,301.326324,302.237244,299.304291,299.759766,299.759766,0.059684081850566145,0.0582923430027073,0.06058304688454447,0.059628874360047296
2010-12-29,301.3013,301.5065,299.759766,300.800812,300.800812,0.05966585733651583,0.0577656497876016,0.06091844623146336,0.06039048710199091
2010-12-30,299.299286,300.965973,298.993988,299.729736,299.729736,0.0582078277540351,0.05737605794219275,0.06035454823248462,0.05960690488834233
2010-12-31,298.668671,299.509521,296.31131,297.282288,297.282288,0.05774856257149591,0.056326301274293805,0.05837909744112693,0.05781639074963532
2011-01-03,298.538544,303.098083,298.538544,302.477478,302.477478,0.05765379349621497,0.058912803876280534,0.06001917171311885,0.06161710935459416
2011-01-04,303.113098,303.393402,300.360352,301.361359,301.361359,0.06098535614195841,0.05912565887555771,0.06136070135450766,0.06080057439655642
2011-01-05,300.335327,305.470459,300.325317,304.839844,304.839844,0.05896235715625853,0.06062272464590662,0.061334902537625746,0.0633453788515562
2011-01-06,305.64566,309.524536,305.330322,307.057068,307.057068,0.06282977397093789,0.06354475322146272,0.0650204514883381,0.06496746476336332
2011-01-07,308.263275,309.434448,305.370361,308.528534,308.528534,0.06473613431884018,0.06347982112710071,0.06504993511411619,0.06604396595056997
2011-01-10,307.707703,308.002991,304.584595,307.412415,307.412415,0.06433152155829103,0.0624480799296149,0.06447131849798785,0.06522743099253228
2011-01-11,309.164154,309.709717,307.557556,308.313324,308.313324,0.06539222774887393,0.06367822482884708,0.06666052576032996,0.06588652172793846
2011-01-12,309.984985,309.984985,307.692688,308.743744,308.743744,0.06599002370845122,0.06387662780983044,0.06676003327347085,0.06620141017320152
2011-01-13,308.793793,310.145142,307.38739,308.653656,308.653656,0.06512250071689654,0.06399206304467564,0.06653522016667984,0.06613550322125494
2011-01-14,309.009003,312.447449,308.848846,312.402405,312.402405,0.06527923415954265,0.06565148067381851,0.067611396439693,0.06887802853209452
2011-01-18,313.343353,321.316315,312.947937,320.135132,320.135132,0.068435860697032,0.0720438308646949,0.0706298550693896,0.0745351689592911
2011-01-19,321.381378,321.801788,315.145142,316.191193,316.191193,0.0742898048925868,0.0723937418256019,0.07224781680614109,0.07164984574028993
2011-01-20,316.421417,317.357361,311.95697,313.6987,313.6987,0.07067755749274318,0.06919036342505036,0.06990013404272916,0.06982637739402547
2011-01-21,320.110107,321.186188,305.985992,306.221222,306.221222,0.07336396185385191,0.07195004014181242,0.06550326896414752,0.06435597308681626
2011-01-24,304.089081,306.551544,300.915924,305.845856,305.845856,0.06169614641914842,0.06140193068037636,0.061769809397685504,0.06408136127476147
2011-01-25,304.404419,310.65567,303.563568,310.265259,310.265259,0.06192580122300109,0.06436003272177387,0.06371946210853388,0.06731452641499905
2011-01-26,310.475464,311.556549,307.947937,308.558563,308.558563,0.06634723044705823,0.06500935294463062,0.0669479916639461,0.0660659346906908
2011-01-27,309.254242,310.160156,306.931946,308.703705,308.703705,0.06545783716470543,0.06400288457989395,0.06619984364731407,0.06617211827584574
2011-01-28,309.844849,310.490479,300.180176,300.795807,300.795807,0.06588796526451904,0.06424096916614216,0.061228024670319875,0.06038682552337343
2011-01-31,302.102112,302.537537,298.073059,300.480469,300.480469,0.06024907383050912,0.05850878307699289,0.05967640127566229,0.0601561292440361
2011-02-01,302.547546,306.981995,301.856842,305.825836,305.825836,0.06057347513291897,0.061712183821196503,0.0624626757080301,0.06406671496029148
2011-02-02,305.805817,307.477478,304.069061,306.306305,306.306305,0.06294641333701692,0.06206930961942439,0.06409169334421547,0.0644182184601454
2011-02-03,305.045044,306.031036,303.368378,305.380371,305.380371,0.06239235650247302,0.0610267677888463,0.06357572952491222,0.06374081983165175
2011-02-04,305.380371,306.026031,303.608612,305.795807,305.795807,0.06263656892346733,0.061023160370185875,0.06375263127958086,0.06404474622017067
2011-02-07,305.385376,309.504517,304.909912,307.452454,307.452454,0.06264021397193367,0.06353032426758393,0.06471087304948162,0.06525672288988807
2011-02-08,307.772766,310.125122,307.562561,309.499512,309.499512,0.06437890573179078,0.06397763337003384,0.06666421130559885,0.06675431805503695
2011-02-09,308.743744,310.035034,306.476471,308.558563,308.558563,0.06508605096051442,0.06391270127567189,0.06586444430039523,0.0660659346906908
2011-02-10,307.257263,309.059052,306.08609,308.528534,308.528534,0.06400347447913346,0.06320924959154542,0.06557697839677915,0.06604396595056997
2011-02-11,307.202209,312.812805,306.806793,312.562561,312.562561,0.06396337967428498,0.06591481574916389,0.0661076843971578,0.0689951961215178
2011-02-14,311.981995,315.135132,310.330322,314.389404,314.389404,0.067444408970747,0.06758866305294853,0.06870231489378159,0.07033168548541763
2011-02-15,313.973969,315.360352,311.861847,312.38739,312.38739,0.06889512660785266,0.06775099328885345,0.06983008806418595,0.06886704379624203
2011-02-16,313.128143,313.563568,311.361359,312.422424,312.422424,0.06827912725438592,0.06645593791814836,0.06946154237377322,0.06889267411498035
2011-02-17,310.935944,313.938934,310.450439,312.942932,312.942932,0.06668258947159089,0.06672648783081461,0.06879076577111592,0.06927346951219007
2011-02-18,313.313324,315.905914,312.402405,315.355347,315.355347,0.06841399113451532,0.06814421417581182,0.07022814020792989,0.0710383540637429
2011-02-22,310.325317,312.777771,304.189178,305.4104,305.4104,0.06623788117791188,0.06588956453930375,0.06418014422154983,0.06376278857177253
2011-02-23,305.470459,307.657654,302.302307,305.965973,305.965973,0.06270217833929884,0.06219917380814832,0.06279070396441128,0.06416923696682891
2011-02-24,306.001007,306.851837,300.975983,304.714722,304.714722,0.06308856658579762,0.06161837075466195,0.061814035204538986,0.06325384158087125
2011-02-25,306.236237,307.667664,305.055054,305.325317,305.325317,0.0632598802223091,0.06220638864546921,0.06481775165316014,0.06370054319844343
2011-02-28,305.305298,308.553558,304.309296,307.007019,307.007019,0.06258189465303485,0.0628449082352337,0.06426859583525682,0.0649308497087725
2011-03-01,309.199188,309.919922,299.949951,300.680695,300.680695,0.06541774235985698,0.06382973280877069,0.061058493269816216,0.06030261140992346
2011-03-02,300.200195,303.303314,297.892883,300.695709,300.695709,0.058863943032511246,0.059060726781195755,0.05954372459147442,0.06031359541419182
2011-03-03,303.4935,306.051056,302.802795,305.085083,305.085083,0.061262395847592244,0.06104119746348807,0.06315924965482403,0.06352479181430856
2011-03-04,304.469482,304.7948,300.400391,300.610596,300.610596,0.061973185396500874,0.06013573465895483,0.06139018498028581,0.060251328093338496
2011-03-07,300.575562,302.147156,293.793793,296.126129,296.126129,0.059137315841236354,0.05822741090834535,0.056525266698150556,0.05697056316265764
2011-03-08,296.761749,299.289276,295.395386,296.451447,296.451447,0.05635978672503164,0.05616755683416019,0.05770463602957343,0.057208560651705764
2011-03-09,295.795807,297.552551,293.168182,296.181183,296.181183,0.05565630912149813,0.05491578976661746,0.05606458384876198,0.05701083979586591
2011-03-10,293.013,293.603607,290.015015,290.44043,290.44043,0.05362964251060809,0.052069537164293744,0.053742677811051576,0.05281099595308575
2011-03-11,289.399414,290.290283,286.951965,288.643646,288.643646,0.050997934996655586,0.04968141592040129,0.051487131470242836,0.05149649727683092
2011-03-14,286.686676,289.434448,284.294281,285.280273,285.280273,0.04902229833601307,0.04906456174472554,0.049530085577676325,0.04903590693528112
2011-03-15,279.029022,285.785797,278.028015,285.065063,285.065063,0.04344537126936837,0.046434749216687415,0.04491577848284134,0.04887846271264956
2011-03-16,284.289276,285.180176,275.915924,278.828827,278.828827,0.04727631647922323,0.045998240026566745,0.04336049237046807,0.044316131365747136
2011-03-17,282.522522,284.78479,280.550537,280.960968,280.960968,0.045989622381696404,0.045713260439258746,0.046773294771086604,0.04587597190422513
2011-03-18,282.6026,284.279266,280.150146,280.810822,280.810822,0.04604794170059523,0.04534889746005796,0.0464784577769328,0.045766127472036844
2011-03-21,285.395386,290.190186,284.7948,288.538544,288.538544,0.04808187583169418,0.0496092697094814,0.04989865409564215,0.05141960632061596
2011-03-22,288.92392,289.904907,286.541534,288.948944,288.948944,0.05065164155500529,0.049403651170414176,0.05118490129437095,0.05171984845140906
